2893,3642,496.92,321.83,20.00,20.00,1,-1,-1,-1
2893,3643,472.91,298.69,20.00,20.00,1,-1,-1,-1
2893,3650,180.14,472.01,20.00,20.00,1,-1,-1,-1
2893,3655,247.06,474.99,20.00,20.00,1,-1,-1,-1
2893,3657,323.99,615.09,20.00,20.00,1,-1,-1,-1
2893,3659,320.69,548.30,20.00,20.00,1,-1,-1,-1
2893,3660,279.73,459.95,20.00,20.00,1,-1,-1,-1
2893,3662,683.66,385.10,20.00,20.00,1,-1,-1,-1
2893,3664,335.71,515.94,20.00,20.00,1,-1,-1,-1
2893,3671,410.94,111.96,20.00,20.00,1,-1,-1,-1
2893,3672,80.08,445.70,20.00,20.00,1,-1,-1,-1
2893,3674,349.93,715.92,20.00,20.00,1,-1,-1,-1
2893,3681,446.20,288.17,20.00,20.00,1,-1,-1,-1
2893,3683,507.12,349.83,20.00,20.00,1,-1,-1,-1
2893,3685,599.42,645.78,20.00,20.00,1,-1,-1,-1
2893,3686,573.38,637.06,20.00,20.00,1,-1,-1,-1
2893,3687,149.95,196.23,20.00,20.00,1,-1,-1,-1
2893,3688,159.02,222.25,20.00,20.00,1,-1,-1,-1
2893,3689,304.26,341.09,20.00,20.00,1,-1,-1,-1
2893,3690,453.63,492.21,20.00,20.00,1,-1,-1,-1
2894,3205,119.86,502.03,20.00,20.00,1,-1,-1,-1
2894,3318,293.99,675.81,20.00,20.00,1,-1,-1,-1
2894,3339,549.73,497.98,20.00,20.00,1,-1,-1,-1
2894,3342,299.00,246.04,20.00,20.00,1,-1,-1,-1
2894,3383,742.04,501.00,20.00,20.00,1,-1,-1,-1
2894,3385,294.68,53.61,20.00,20.00,1,-1,-1,-1
2894,3406,124.14,269.01,20.00,20.00,1,-1,-1,-1
2894,3409,525.96,671.88,20.00,20.00,1,-1,-1,-1
2894,3416,168.97,46.87,20.00,20.00,1,-1,-1,-1
2894,3431,595.16,483.96,20.00,20.00,1,-1,-1,-1
2894,3436,748.55,626.10,20.00,20.00,1,-1,-1,-1
2894,3439,312.07,200.84,20.00,20.00,1,-1,-1,-1
2894,3531,766.60,291.01,20.00,20.00,1,-1,-1,-1
2894,3540,506.82,29.40,20.00,20.00,1,-1,-1,-1
2894,3555,436.97,800.73,20.00,20.00,1,-1,-1,-1
2894,3559,-0.38,358.13,20.00,20.00,1,-1,-1,-1
2894,3596,512.07,485.29,20.00,20.00,1,-1,-1,-1
2894,3599,309.81,282.98,20.00,20.00,1,-1,-1,-1
2894,3606,422.98,663.00,20.00,20.00,1,-1,-1,-1
2894,3607,131.99,373.03,20.00,20.00,1,-1,-1,-1
2894,3619,495.71,47.64,20.00,20.00,1,-1,-1,-1
2894,3627,748.25,299.35,20.00,20.00,1,-1,-1,-1
2894,3642,496.90,321.15,20.00,20.00,1,-1,-1,-1
2894,3643,473.09,298.31,20.00,20.00,1,-1,-1,-1
2894,3650,179.88,472.01,20.00,20.00,1,-1,-1,-1
2894,3655,247.05,474.96,20.00,20.00,1,-1,-1,-1
2894,3657,324.01,615.86,20.00,20.00,1,-1,-1,-1
2894,3659,320.93,548.06,20.00,20.00,1,-1,-1,-1
2894,3660,279.73,459.92,20.00,20.00,1,-1,-1,-1
2894,3662,683.03,385.09,20.00,20.00,1,-1,-1,-1
2894,3664,335.97,516.17,20.00,20.00,1,-1,-1,-1
2894,3671,410.95,111.49,20.00,20.00,1,-1,-1,-1
2894,3672,78.07,445.95,20.00,20.00,1,-1,-1,-1
2894,3674,349.94,717.93,20.00,20.00,1,-1,-1,-1
2894,3681,446.16,287.73,20.00,20.00,1,-1,-1,-1
2894,3683,508.02,349.84,20.00,20.00,1,-1,-1,-1
2894,3685,599.29,646.04,20.00,20.00,1,-1,-1,-1
2894,3686,573.12,637.08,20.00,20.00,1,-1,-1,-1
2894,3687,149.85,197.18,20.00,20.00,1,-1,-1,-1
2894,3688,158.95,222.77,20.00,20.00,1,-1,-1,-1
2894,3690,450.34,499.14,20.00,20.00,1,-1,-1,-1
2895,3205,119.18,502.03,20.00,20.00,1,-1,-1,-1
2895,3318,293.99,676.05,20.00,20.00,1,-1,-1,-1
2895,3339,549.97,498.01,20.00,20.00,1,-1,-1,-1
2895,3342,298.34,245.95,20.00,20.00,1,-1,-1,-1
2895,3383,742.07,501.00,20.00,20.00,1,-1,-1,-1
2895,3385,294.90,53.17,20.00,20.00,1,-1,-1,-1
2895,3406,123.22,269.67,20.00,20.00,1,-1,-1,-1
2895,3409,525.97,672.14,20.00,20.00,1,-1,-1,-1
2895,3416,168.89,46.77,20.00,20.00,1,-1,-1,-1
2895,3431,594.15,483.94,20.00,20.00,1,-1,-1,-1
2895,3436,749.03,626.12,20.00,20.00,1,-1,-1,-1
2895,3439,312.07,201.86,20.00,20.00,1,-1,-1,-1
2895,3531,766.51,291.35,20.00,20.00,1,-1,-1,-1
2895,3540,506.66,29.44,20.00,20.00,1,-1,-1,-1
2895,3555,437.56,803.27,20.00,20.00,1,-1,-1,-1
2895,3559,-0.34,358.12,20.00,20.00,1,-1,-1,-1
2895,3596,512.69,485.71,20.00,20.00,1,-1,-1,-1
2895,3599,310.62,283.62,20.00,20.00,1,-1,-1,-1
2895,3606,422.98,664.00,20.00,20.00,1,-1,-1,-1
2895,3607,130.99,373.03,20.00,20.00,1,-1,-1,-1
2895,3619,495.69,46.71,20.00,20.00,1,-1,-1,-1
2895,3627,749.24,299.30,20.00,20.00,1,-1,-1,-1
2895,3642,496.24,320.91,20.00,20.00,1,-1,-1,-1
2895,3643,473.14,298.81,20.00,20.00,1,-1,-1,-1
2895,3650,179.14,472.01,20.00,20.00,1,-1,-1,-1
2895,3655,247.05,474.95,20.00,20.00,1,-1,-1,-1
2895,3657,324.02,616.13,20.00,20.00,1,-1,-1,-1
2895,3659,320.36,547.97,20.00,20.00,1,-1,-1,-1
2895,3660,279.09,459.26,20.00,20.00,1,-1,-1,-1
2895,3662,682.81,385.74,20.00,20.00,1,-1,-1,-1
2895,3664,336.72,516.89,20.00,20.00,1,-1,-1,-1
2895,3671,410.95,111.96,20.00,20.00,1,-1,-1,-1
2895,3672,76.07,446.03,20.00,20.00,1,-1,-1,-1
2895,3674,349.95,719.93,20.00,20.00,1,-1,-1,-1
2895,3681,446.13,286.95,20.00,20.00,1,-1,-1,-1
2895,3683,508.99,349.20,20.00,20.00,1,-1,-1,-1
2895,3685,599.88,646.79,20.00,20.00,1,-1,-1,-1
2895,3686,573.03,637.09,20.00,20.00,1,-1,-1,-1
2895,3687,149.17,195.58,20.00,20.00,1,-1,-1,-1
2895,3688,158.93,222.30,20.00,20.00,1,-1,-1,-1
2895,3690,447.80,504.34,20.00,20.00,1,-1,-1,-1
2895,3694,289.61,347.81,20.00,20.00,1,-1,-1,-1
2896,3205,118.94,502.03,20.00,20.00,1,-1,-1,-1
2896,3318,293.99,676.79,20.00,20.00,1,-1,-1,-1
2896,3339,550.05,498.02,20.00,20.00,1,-1,-1,-1
2896,3342,298.09,245.93,20.00,20.00,1,-1,-1,-1
2896,3383,742.07,501.00,20.00,20.00,1,-1,-1,-1
2896,3385,294.98,53.00,20.00,20.00,1,-1,-1,-1
2896,3406,122.89,269.26,20.00,20.00,1,-1,-1,-1
2896,3409,525.97,672.88,20.00,20.00,1,-1,-1,-1
2896,3416,168.87,46.08,20.00,20.00,1,-1,-1,-1
2896,3431,593.80,483.94,20.00,20.00,1,-1,-1,-1
2896,3436,749.19,626.78,20.00,20.00,1,-1,-1,-1
2896,3439,312.07,202.21,20.00,20.00,1,-1,-1,-1
2896,3555,437.79,804.84,20.00,20.00,1,-1,-1,-1
2896,3559,-0.30,358.10,20.00,20.00,1,-1,-1,-1
2896,3596,512.93,485.87,20.00,20.00,1,-1,-1,-1
2896,3599,310.27,283.20,20.00,20.00,1,-1,-1,-1
2896,3606,422.99,665.00,20.00,20.00,1,-1,-1,-1
2896,3607,130.65,373.02,20.00,20.00,1,-1,-1,-1
2896,3642,496.00,320.83,20.00,20.00,1,-1,-1,-1
2896,3643,473.81,299.00,20.00,20.00,1,-1,-1,-1
2896,3650,178.88,471.35,20.00,20.00,1,-1,-1,-1
2896,3655,247.70,474.95,20.00,20.00,1,-1,-1,-1
2896,3657,324.02,616.87,20.00,20.00,1,-1,-1,-1
2896,3659,320.14,547.94,20.00,20.00,1,-1,-1,-1
2896,3660,278.86,459.01,20.00,20.00,1,-1,-1,-1
2896,3662,682.75,385.32,20.00,20.00,1,-1,-1,-1
2896,3664,336.99,517.81,20.00,20.00,1,-1,-1,-1
2896,3671,410.96,112.78,20.00,20.00,1,-1,-1,-1
2896,3672,74.06,446.06,20.00,20.00,1,-1,-1,-1
2896,3674,349.95,721.94,20.00,20.00,1,-1,-1,-1
2896,3681,445.45,286.02,20.00,20.00,1,-1,-1,-1
2896,3683,509.31,349.63,20.00,20.00,1,-1,-1,-1
2896,3685,600.76,647.06,20.00,20.00,1,-1,-1,-1
2896,3686,572.99,637.08,20.00,20.00,1,-1,-1,-1
2896,3687,148.26,194.33,20.00,20.00,1,-1,-1,-1
2896,3688,158.26,222.78,20.00,20.00,1,-1,-1,-1
2896,3690,446.65,506.67,20.00,20.00,1,-1,-1,-1
2896,3694,287.26,348.88,20.00,20.00,1,-1,-1,-1
2896,3696,611.46,464.80,20.00,20.00,1,-1,-1,-1
2897,3205,118.20,502.03,20.00,20.00,1,-1,-1,-1
2897,3318,293.99,677.06,20.00,20.00,1,-1,-1,-1
2897,3339,550.08,498.02,20.00,20.00,1,-1,-1,-1
2897,3342,298.00,245.26,20.00,20.00,1,-1,-1,-1
2897,3383,742.73,501.00,20.00,20.00,1,-1,-1,-1
2897,3385,294.35,52.29,20.00,20.00,1,-1,-1,-1
2897,3406,122.13,269.76,20.00,20.00,1,-1,-1,-1
2897,3409,525.97,673.14,20.00,20.00,1,-1,-1,-1
2897,3416,168.21,45.19,20.00,20.00,1,-1,-1,-1
2897,3431,592.37,483.28,20.00,20.00,1,-1,-1,-1
2897,3436,749.89,627.02,20.00,20.00,1,-1,-1,-1
2897,3439,312.72,202.98,20.00,20.00,1,-1,-1,-1
2897,3555,437.65,806.14,20.00,20.00,1,-1,-1,-1
2897,3559,-0.27,358.75,20.00,20.00,1,-1,-1,-1
2897,3596,513.01,485.93,20.00,20.00,1,-1,-1,-1
2897,3599,310.79,283.04,20.00,20.00,1,-1,-1,-1
2897,3606,422.99,666.66,20.00,20.00,1,-1,-1,-1
2897,3607,129.90,373.02,20.00,20.00,1,-1,-1,-1
2897,3642,495.92,320.82,20.00,20.00,1,-1,-1,-1
2897,3643,474.71,299.72,20.00,20.00,1,-1,-1,-1
2897,3650,178.14,471.76,20.00,20.00,1,-1,-1,-1
2897,3655,247.95,474.96,20.00,20.00,1,-1,-1,-1
2897,3657,324.02,617.79,20.00,20.00,1,-1,-1,-1
2897,3659,320.06,547.94,20.00,20.00,1,-1,-1,-1
2897,3660,278.80,458.27,20.00,20.00,1,-1,-1,-1
2897,3662,682.09,384.49,20.00,20.00,1,-1,-1,-1
2897,3664,337.75,517.47,20.00,20.00,1,-1,-1,-1
2897,3671,410.96,113.07,20.00,20.00,1,-1,-1,-1
2897,3672,72.05,446.06,20.00,20.00,1,-1,-1,-1
2897,3674,349.96,723.95,20.00,20.00,1,-1,-1,-1
2897,3681,445.85,285.71,20.00,20.00,1,-1,-1,-1
2897,3683,510.06,349.80,20.00,20.00,1,-1,-1,-1
2897,3685,601.07,647.15,20.00,20.00,1,-1,-1,-1
2897,3686,572.32,637.07,20.00,20.00,1,-1,-1,-1
2897,3687,147.94,193.89,20.00,20.00,1,-1,-1,-1
2897,3688,158.02,221.64,20.00,20.00,1,-1,-1,-1
2897,3694,284.38,349.92,20.00,20.00,1,-1,-1,-1
2897,3696,605.02,466.60,20.00,20.00,1,-1,-1,-1
2897,3699,329.19,190.47,20.00,20.00,1,-1,-1,-1
2898,3205,117.93,502.02,20.00,20.00,1,-1,-1,-1
2898,3318,293.99,677.14,20.00,20.00,1,-1,-1,-1
2898,3339,550.08,497.36,20.00,20.00,1,-1,-1,-1
2898,3342,297.97,245.02,20.00,20.00,1,-1,-1,-1
2898,3383,742.97,501.00,20.00,20.00,1,-1,-1,-1
2898,3385,294.11,52.03,20.00,20.00,1,-1,-1,-1
2898,3406,121.86,269.29,20.00,20.00,1,-1,-1,-1
2898,3409,525.98,672.56,20.00,20.00,1,-1,-1,-1
2898,3416,168.64,45.53,20.00,20.00,1,-1,-1,-1
2898,3431,591.86,483.04,20.00,20.00,1,-1,-1,-1
2898,3436,750.14,627.10,20.00,20.00,1,-1,-1,-1
2898,3439,312.97,203.90,20.00,20.00,1,-1,-1,-1
2898,3559,-0.70,358.97,20.00,20.00,1,-1,-1,-1
2898,3596,513.04,485.30,20.00,20.00,1,-1,-1,-1
2898,3599,310.98,282.99,20.00,20.00,1,-1,-1,-1
2898,3606,422.99,667.25,20.00,20.00,1,-1,-1,-1
2898,3607,128.33,373.02,20.00,20.00,1,-1,-1,-1
2898,3642,495.90,320.17,20.00,20.00,1,-1,-1,-1
2898,3643,475.04,299.99,20.00,20.00,1,-1,-1,-1
2898,3650,177.88,471.92,20.00,20.00,1,-1,-1,-1
2898,3655,248.03,474.96,20.00,20.00,1,-1,-1,-1
2898,3657,324.02,618.12,20.00,20.00,1,-1,-1,-1
2898,3659,320.68,548.60,20.00,20.00,1,-1,-1,-1
2898,3660,278.13,456.67,20.00,20.00,1,-1,-1,-1
2898,3662,681.86,384.84,20.00,20.00,1,-1,-1,-1
2898,3664,338.68,517.98,20.00,20.00,1,-1,-1,-1
2898,3671,410.97,114.49,20.00,20.00,1,-1,-1,-1
2898,3672,70.05,446.06,20.00,20.00,1,-1,-1,-1
2898,3674,349.96,725.95,20.00,20.00,1,-1,-1,-1
2898,3681,445.99,284.96,20.00,20.00,1,-1,-1,-1
2898,3683,510.97,349.87,20.00,20.00,1,-1,-1,-1
2898,3685,601.83,647.83,20.00,20.00,1,-1,-1,-1
2898,3686,572.07,637.06,20.00,20.00,1,-1,-1,-1
2898,3687,147.83,193.74,20.00,20.00,1,-1,-1,-1
2898,3688,157.94,222.53,20.00,20.00,1,-1,-1,-1
2898,3694,282.28,350.80,20.00,20.00,1,-1,-1,-1
2898,3696,600.19,467.88,20.00,20.00,1,-1,-1,-1
2898,3699,328.12,194.50,20.00,20.00,1,-1,-1,-1
2898,3701,440.22,526.81,20.00,20.00,1,-1,-1,-1
2898,3703,722.91,457.00,20.00,20.00,1,-1,-1,-1
2899,3205,117.85,502.02,20.00,20.00,1,-1,-1,-1
2899,3318,294.00,677.82,20.00,20.00,1,-1,-1,-1
2899,3339,550.74,497.77,20.00,20.00,1,-1,-1,-1
2899,3342,297.96,244.93,20.00,20.00,1,-1,-1,-1
2899,3383,743.06,501.00,20.00,20.00,1,-1,-1,-1
2899,3385,294.68,52.59,20.00,20.00,1,-1,-1,-1
2899,3406,121.78,269.77,20.00,20.00,1,-1,-1,-1
2899,3409,525.98,673.64,20.00,20.00,1,-1,-1,-1
2899,3416,168.81,45.02,20.00,20.00,1,-1,-1,-1
2899,3431,591.04,482.95,20.00,20.00,1,-1,-1,-1
2899,3436,750.87,627.12,20.00,20.00,1,-1,-1,-1
2899,3439,313.05,204.88,20.00,20.00,1,-1,-1,-1
2899,3596,513.05,485.06,20.00,20.00,1,-1,-1,-1
2899,3599,311.05,282.97,20.00,20.00,1,-1,-1,-1
2899,3606,422.99,668.09,20.00,20.00,1,-1,-1,-1
2899,3607,127.11,372.35,20.00,20.00,1,-1,-1,-1
2899,3642,495.24,319.27,20.00,20.00,1,-1,-1,-1
2899,3643,475.81,300.74,20.00,20.00,1,-1,-1,-1
2899,3650,177.14,471.98,20.00,20.00,1,-1,-1,-1
2899,3655,248.06,474.96,20.00,20.00,1,-1,-1,-1
2899,3657,324.68,618.89,20.00,20.00,1,-1,-1,-1
2899,3659,320.92,548.86,20.00,20.00,1,-1,-1,-1
2899,3660,277.89,456.75,20.00,20.00,1,-1,-1,-1
2899,3662,681.79,384.97,20.00,20.00,1,-1,-1,-1
2899,3664,339.68,518.16,20.00,20.00,1,-1,-1,-1
2899,3671,410.97,114.35,20.00,20.00,1,-1,-1,-1
2899,3672,67.38,445.39,20.00,20.00,1,-1,-1,-1
2899,3674,349.97,728.62,20.00,20.00,1,-1,-1,-1
2899,3681,445.38,284.05,20.00,20.00,1,-1,-1,-1
2899,3683,511.95,350.57,20.00,20.00,1,-1,-1,-1
2899,3685,602.10,648.07,20.00,20.00,1,-1,-1,-1
2899,3686,571.98,637.06,20.00,20.00,1,-1,-1,-1
2899,3687,147.14,193.05,20.00,20.00,1,-1,-1,-1
2899,3688,157.91,222.86,20.00,20.00,1,-1,-1,-1
2899,3696,596.64,468.98,20.00,20.00,1,-1,-1,-1
2899,3699,326.34,198.60,20.00,20.00,1,-1,-1,-1
2899,3701,439.21,530.17,20.00,20.00,1,-1,-1,-1
2899,3703,733.20,457.00,20.00,20.00,1,-1,-1,-1
2899,3704,339.78,63.38,20.00,20.00,1,-1,-1,-1
2900,3205,117.17,502.02,20.00,20.00,1,-1,-1,-1
2900,3318,294.00,678.07,20.00,20.00,1,-1,-1,-1
2900,3339,550.98,497.93,20.00,20.00,1,-1,-1,-1
2900,3342,297.96,244.91,20.00,20.00,1,-1,-1,-1
2900,3383,743.74,501.00,20.00,20.00,1,-1,-1,-1
2900,3385,294.24,52.16,20.00,20.00,1,-1,-1,-1
2900,3406,121.77,269.94,20.00,20.00,1,-1,-1,-1
2900,3409,525.98,674.69,20.00,20.00,1,-1,-1,-1
2900,3416,168.22,44.18,20.00,20.00,1,-1,-1,-1
2900,3431,589.44,482.93,20.00,20.00,1,-1,-1,-1
2900,3436,751.13,627.77,20.00,20.00,1,-1,-1,-1
2900,3439,313.08,205.88,20.00,20.00,1,-1,-1,-1
2900,3596,513.05,484.98,20.00,20.00,1,-1,-1,-1
2900,3599,311.06,282.96,20.00,20.00,1,-1,-1,-1
2900,3606,422.99,669.03,20.00,20.00,1,-1,-1,-1
2900,3607,126.03,372.76,20.00,20.00,1,-1,-1,-1
2900,3642,494.34,318.29,20.00,20.00,1,-1,-1,-1
2900,3643,476.08,301.02,20.00,20.00,1,-1,-1,-1
2900,3650,176.87,472.00,20.00,20.00,1,-1,-1,-1
2900,3655,248.06,474.97,20.00,20.00,1,-1,-1,-1
2900,3657,324.26,619.15,20.00,20.00,1,-1,-1,-1
2900,3659,321.01,548.95,20.00,20.00,1,-1,-1,-1
2900,3660,277.16,455.47,20.00,20.00,1,-1,-1,-1
2900,3662,681.78,384.35,20.00,20.00,1,-1,-1,-1
2900,3664,340.71,518.87,20.00,20.00,1,-1,-1,-1
2900,3671,410.98,114.27,20.00,20.00,1,-1,-1,-1
2900,3672,65.13,445.14,20.00,20.00,1,-1,-1,-1
2900,3674,350.63,731.53,20.00,20.00,1,-1,-1,-1
2900,3681,445.15,283.08,20.00,20.00,1,-1,-1,-1
2900,3683,512.94,350.83,20.00,20.00,1,-1,-1,-1
2900,3685,602.85,648.81,20.00,20.00,1,-1,-1,-1
2900,3686,571.29,637.05,20.00,20.00,1,-1,-1,-1
2900,3687,146.90,192.15,20.00,20.00,1,-1,-1,-1
2900,3688,158.57,222.99,20.00,20.00,1,-1,-1,-1
2900,3696,593.52,470.01,20.00,20.00,1,-1,-1,-1
2900,3699,325.79,201.26,20.00,20.00,1,-1,-1,-1
2900,3701,438.17,533.42,20.00,20.00,1,-1,-1,-1
2900,3703,739.93,456.26,20.00,20.00,1,-1,-1,-1
2900,3704,340.02,55.25,20.00,20.00,1,-1,-1,-1
2900,3705,263.15,357.02,20.00,20.00,1,-1,-1,-1
2901,3205,116.93,502.02,20.00,20.00,1,-1,-1,-1
2901,3318,293.34,678.80,20.00,20.00,1,-1,-1,-1
2901,3339,551.06,497.98,20.00,20.00,1,-1,-1,-1
2901,3342,297.96,244.25,20.00,20.00,1,-1,-1,-1
2901,3383,744.65,501.66,20.00,20.00,1,-1,-1,-1
2901,3385,294.73,52.00,20.00,20.00,1,-1,-1,-1
2901,3406,120.46,270.01,20.00,20.00,1,-1,-1,-1
2901,3409,525.98,675.07,20.00,20.00,1,-1,-1,-1
2901,3416,168.00,43.89,20.00,20.00,1,-1,-1,-1
2901,3431,588.86,482.93,20.00,20.00,1,-1,-1,-1
2901,3436,751.87,628.01,20.00,20.00,1,-1,-1,-1
2901,3439,313.08,206.89,20.00,20.00,1,-1,-1,-1
2901,3596,513.04,484.95,20.00,20.00,1,-1,-1,-1
2901,3599,311.07,282.97,20.00,20.00,1,-1,-1,-1
2901,3606,422.99,670.01,20.00,20.00,1,-1,-1,-1
2901,3607,125.00,372.92,20.00,20.00,1,-1,-1,-1
2901,3642,493.34,317.94,20.00,20.00,1,-1,-1,-1
2901,3643,476.83,301.77,20.00,20.00,1,-1,-1,-1
2901,3650,176.13,472.00,20.00,20.00,1,-1,-1,-1
2901,3655,248.06,474.31,20.00,20.00,1,-1,-1,-1
2901,3657,324.76,619.89,20.00,20.00,1,-1,-1,-1
2901,3659,321.03,548.33,20.00,20.00,1,-1,-1,-1
2901,3660,276.90,453.68,20.00,20.00,1,-1,-1,-1
2901,3662,681.13,384.78,20.00,20.00,1,-1,-1,-1
2901,3664,342.40,519.78,20.00,20.00,1,-1,-1,-1
2901,3671,410.98,115.55,20.00,20.00,1,-1,-1,-1
2901,3672,61.71,445.04,20.00,20.00,1,-1,-1,-1
2901,3674,350.88,733.88,20.00,20.00,1,-1,-1,-1
2901,3681,444.40,282.08,20.00,20.00,1,-1,-1,-1
2901,3683,513.94,351.60,20.00,20.00,1,-1,-1,-1
2901,3685,603.11,649.07,20.00,20.00,1,-1,-1,-1
2901,3686,571.70,637.04,20.00,20.00,1,-1,-1,-1
2901,3687,146.83,191.84,20.00,20.00,1,-1,-1,-1
2901,3688,158.83,223.69,20.00,20.00,1,-1,-1,-1
2901,3696,591.22,470.33,20.00,20.00,1,-1,-1,-1
2901,3699,324.95,204.12,20.00,20.00,1,-1,-1,-1
2901,3701,437.85,535.14,20.00,20.00,1,-1,-1,-1
2901,3703,745.43,456.02,20.00,20.00,1,-1,-1,-1
2901,3704,340.08,49.94,20.00,20.00,1,-1,-1,-1
2901,3705,260.50,357.81,20.00,20.00,1,-1,-1,-1
2902,3205,116.85,502.01,20.00,20.00,1,-1,-1,-1
2902,3318,293.75,679.07,20.00,20.00,1,-1,-1,-1
2902,3339,551.09,498.01,20.00,20.00,1,-1,-1,-1
2902,3342,297.97,244.00,20.00,20.00,1,-1,-1,-1
2902,3383,744.99,501.91,20.00,20.00,1,-1,-1,-1
2902,3385,294.26,51.28,20.00,20.00,1,-1,-1,-1
2902,3406,119.98,270.03,20.00,20.00,1,-1,-1,-1
2902,3409,525.99,675.86,20.00,20.00,1,-1,-1,-1
2902,3416,167.93,43.79,20.00,20.00,1,-1,-1,-1
2902,3431,588.01,482.93,20.00,20.00,1,-1,-1,-1
2902,3436,751.47,628.10,20.00,20.00,1,-1,-1,-1
2902,3439,313.07,207.90,20.00,20.00,1,-1,-1,-1
2902,3596,513.04,484.28,20.00,20.00,1,-1,-1,-1
2902,3599,311.06,282.97,20.00,20.00,1,-1,-1,-1
2902,3606,423.65,671.00,20.00,20.00,1,-1,-1,-1
2902,3607,123.33,371.66,20.00,20.00,1,-1,-1,-1
2902,3642,492.98,317.16,20.00,20.00,1,-1,-1,-1
2902,3643,477.76,302.04,20.00,20.00,1,-1,-1,-1
2902,3650,175.87,472.01,20.00,20.00,1,-1,-1,-1
2902,3655,248.06,474.07,20.00,20.00,1,-1,-1,-1
2902,3657,324.29,620.15,20.00,20.00,1,-1,-1,-1
2902,3659,321.04,548.09,20.00,20.00,1,-1,-1,-1
2902,3660,274.17,451.04,20.00,20.00,1,-1,-1,-1
2902,3662,680.91,384.94,20.00,20.00,1,-1,-1,-1
2902,3664,343.67,520.10,20.00,20.00,1,-1,-1,-1
2902,3671,410.98,114.69,20.00,20.00,1,-1,-1,-1
2902,3672,58.52,445.01,20.00,20.00,1,-1,-1,-1
2902,3674,350.32,736.00,20.00,20.00,1,-1,-1,-1
2902,3681,444.11,281.07,20.00,20.00,1,-1,-1,-1
2902,3683,514.95,351.23,20.00,20.00,1,-1,-1,-1
2902,3685,603.85,649.82,20.00,20.00,1,-1,-1,-1
2902,3686,571.86,637.04,20.00,20.00,1,-1,-1,-1
2902,3687,146.15,191.74,20.00,20.00,1,-1,-1,-1
2902,3688,158.26,223.29,20.00,20.00,1,-1,-1,-1
2902,3696,589.20,471.08,20.00,20.00,1,-1,-1,-1
2902,3699,324.69,206.38,20.00,20.00,1,-1,-1,-1
2902,3701,437.07,537.04,20.00,20.00,1,-1,-1,-1
2902,3703,750.53,455.24,20.00,20.00,1,-1,-1,-1
2902,3704,340.09,46.29,20.00,20.00,1,-1,-1,-1
2902,3705,259.71,358.05,20.00,20.00,1,-1,-1,-1
2903,3205,116.17,502.01,20.00,20.00,1,-1,-1,-1
2903,3318,293.91,679.15,20.00,20.00,1,-1,-1,-1
2903,3339,551.75,498.01,20.00,20.00,1,-1,-1,-1
2903,3342,297.97,243.92,20.00,20.00,1,-1,-1,-1
2903,3383,745.10,502.00,20.00,20.00,1,-1,-1,-1
2903,3385,294.08,51.02,20.00,20.00,1,-1,-1,-1
2903,3406,119.82,270.04,20.00,20.00,1,-1,-1,-1
2903,3409,525.99,676.13,20.00,20.00,1,-1,-1,-1
2903,3416,167.25,42.46,20.00,20.00,1,-1,-1,-1
2903,3431,587.06,482.94,20.00,20.00,1,-1,-1,-1
2903,3436,752.62,628.12,20.00,20.00,1,-1,-1,-1
2903,3439,313.07,208.91,20.00,20.00,1,-1,-1,-1
2903,3596,513.03,484.04,20.00,20.00,1,-1,-1,-1
2903,3599,311.72,282.97,20.00,20.00,1,-1,-1,-1
2903,3606,423.90,672.66,20.00,20.00,1,-1,-1,-1
2903,3607,122.08,371.18,20.00,20.00,1,-1,-1,-1
2903,3642,492.20,316.22,20.00,20.00,1,-1,-1,-1
2903,3643,478.75,302.79,20.00,20.00,1,-1,-1,-1
2903,3650,175.13,472.01,20.00,20.00,1,-1,-1,-1
2903,3655,248.05,474.64,20.00,20.00,1,-1,-1,-1
2903,3657,324.77,620.89,20.00,20.00,1,-1,-1,-1
2903,3659,321.04,548.67,20.00,20.00,1,-1,-1,-1
2903,3660,268.54,446.76,20.00,20.00,1,-1,-1,-1
2903,3662,680.83,384.34,20.00,20.00,1,-1,-1,-1
2903,3664,344.39,520.61,20.00,20.00,1,-1,-1,-1
2903,3671,410.98,115.01,20.00,20.00,1,-1,-1,-1
2903,3672,56.07,444.33,20.00,20.00,1,-1,-1,-1
2903,3674,350.10,738.71,20.00,20.00,1,-1,-1,-1
2903,3681,444.01,280.07,20.00,20.00,1,-1,-1,-1
2903,3683,515.95,351.74,20.00,20.00,1,-1,-1,-1
2903,3685,604.12,650.08,20.00,20.00,1,-1,-1,-1
2903,3686,571.26,637.03,20.00,20.00,1,-1,-1,-1
2903,3687,145.25,191.07,20.00,20.00,1,-1,-1,-1
2903,3688,158.05,223.13,20.00,20.00,1,-1,-1,-1
2903,3696,587.27,471.99,20.00,20.00,1,-1,-1,-1
2903,3699,323.96,208.42,20.00,20.00,1,-1,-1,-1
2903,3701,436.82,537.62,20.00,20.00,1,-1,-1,-1
2903,3703,754.81,454.97,20.00,20.00,1,-1,-1,-1
2903,3704,340.78,41.78,20.00,20.00,1,-1,-1,-1
2903,3705,258.81,358.12,20.00,20.00,1,-1,-1,-1
2904,3205,115.93,502.01,20.00,20.00,1,-1,-1,-1
2904,3318,293.31,679.83,20.00,20.00,1,-1,-1,-1
2904,3339,551.99,498.01,20.00,20.00,1,-1,-1,-1
2904,3342,297.97,243.90,20.00,20.00,1,-1,-1,-1
